emg;t
734;2998
735;2999
735;3000
736;3001
737;3002
738;3003
738;3004
738;3005
738;3006
737;3007
736;3008
735;3009
735;3010
735;3011
734;3012
734;3013
733;3014
733;3015
733;3016
733;3017
734;3018
734;3019
734;3020
735;3021
736;3022
737;3023
737;3024
738;3025
738;3026
738;3027
737;3028
735;3029
733;3030
731;3031
729;3032
725;3033
723;3034
722;3035
720;3036
720;3037
719;3038
717;3039
718;3040
719;3041
720;3042
722;3043
725;3044
728;3045
734;3046
737;3047
739;3048
741;3049
743;3050
744;3051
746;3052
746;3053
747;3054
747;3055
748;3056
748;3057
749;3058
749;3059
748;3060
747;3061
746;3062
744;3063
742;3064
740;3065
739;3066
738;3067
736;3068
735;3069
732;3070
731;3071
729;3072
728;3073
726;3074
725;3075
725;3076
725;3077
724;3078
724;3079
724;3080
724;3081
724;3082
726;3083
727;3084
727;3085
728;3086
729;3087
729;3088
729;3089
729;3090
729;3091
729;3092
729;3093
730;3094
731;3095
733;3096
734;3097
734;3098
735;3099
735;3100
736;3101
736;3102
736;3103
736;3104
736;3105
737;3106
738;3107
740;3108
741;3109
741;3110
741;3111
740;3112
739;3113
737;3114
732;3115
729;3116
727;3117
724;3118
722;3119
721;3120
719;3121
718;3122
719;3123
719;3124
721;3125
722;3126
725;3127
726;3128
728;3129
728;3130
729;3131
729;3132
729;3133
729;3134
729;3135
729;3136
729;3137
729;3138
728;3139
728;3140
727;3141
727;3142
727;3143
726;3144
726;3145
725;3146
725;3147
726;3148
726;3149
726;3150
726;3151
725;3152
725;3153
724;3154
724;3155
723;3156
723;3157
722;3158
720;3159
719;3160
719;3161
718;3162
717;3163
716;3164
717;3165
718;3166
719;3167
720;3168
721;3169
722;3170
724;3171
724;3172
724;3173
725;3174
725;3175
726;3176
727;3177
728;3178
728;3179
728;3180
728;3181
729;3182
729;3183
729;3184
729;3185
729;3186
729;3187
728;3188
728;3189
728;3190
728;3191
728;3192
728;3193
727;3194
727;3195
728;3196
729;3197
729;3198
731;3199
731;3200
732;3201
733;3202
733;3203
732;3204
731;3205
731;3206
730;3207
729;3208
728;3209
727;3210
727;3211
727;3212
726;3213
726;3214
725;3215
725;3216
724;3217
723;3218
722;3219
722;3220
721;3221
721;3222
721;3223
722;3224
723;3225
724;3226
727;3227
729;3228
731;3229
732;3230
734;3231
735;3232
736;3233
737;3234
737;3235
738;3236
738;3237
738;3238
738;3239
737;3240
737;3241
737;3242
737;3243
737;3244
737;3245
736;3246
736;3247
735;3248
734;3249
734;3250
734;3251
734;3252
734;3253
733;3254
733;3255
731;3256
730;3257
728;3258
729;3259
729;3260
729;3261
730;3262
730;3263
730;3264
730;3265
730;3266
730;3267
730;3268
730;3269
731;3270
732;3271
734;3272
735;3273
737;3274
738;3275
740;3276
743;3277
744;3278
745;3279
745;3280
744;3281
743;3282
741;3283
741;3284
740;3285
739;3286
739;3287
739;3288
738;3289
738;3290
738;3291
737;3292
736;3293
734;3294
731;3295
729;3296
726;3297
723;3298
721;3299
719;3300
717;3301
716;3302
716;3303
717;3304
718;3305
719;3306
720;3307
723;3308
723;3309
725;3310
725;3311
727;3312
728;3313
731;3314
732;3315
734;3316
735;3317
736;3318
738;3319
740;3320
742;3321
742;3322
742;3323
742;3324
742;3325
742;3326
742;3327
742;3328
742;3329
741;3330
740;3331
739;3332
737;3333
736;3334
735;3335
735;3336
734;3337
734;3338
734;3339
735;3340
735;3341
736;3342
736;3343
737;3344
738;3345
738;3346
738;3347
737;3348
736;3349
734;3350
731;3351
729;3352
729;3353
728;3354
728;3355
728;3356
727;3357
727;3358
726;3359
725;3360
725;3361
724;3362
724;3363
724;3364
725;3365
726;3366
728;3367
729;3368
731;3369
734;3370
735;3371
736;3372
736;3373
737;3374
737;3375
738;3376
739;3377
741;3378
742;3379
743;3380
744;3381
745;3382
745;3383
744;3384
743;3385
743;3386
742;3387
741;3388
738;3389
736;3390
735;3391
733;3392
731;3393
729;3394
728;3395
728;3396
729;3397
729;3398
730;3399
731;3400
731;3401
730;3402
730;3403
729;3404
728;3405
727;3406
727;3407
727;3408
727;3409
728;3410
729;3411
729;3412
730;3413
731;3414
732;3415
733;3416
735;3417
736;3418
738;3419
740;3420
744;3421
746;3422
747;3423
749;3424
750;3425
750;3426
751;3427
752;3428
753;3429
752;3430
752;3431
752;3432
752;3433
751;3434
751;3435
751;3436
750;3437
750;3438
747;3439
744;3440
741;3441
738;3442
735;3443
732;3444
729;3445
728;3446
728;3447
729;3448
729;3449
731;3450
733;3451
734;3452
734;3453
735;3454
736;3455
737;3456
738;3457
739;3458
739;3459
739;3460
740;3461
741;3462
741;3463
743;3464
744;3465
745;3466
746;3467
746;3468
747;3469
747;3470
747;3471
746;3472
747;3473
747;3474
747;3475
745;3476
745;3477
744;3478
744;3479
743;3480
742;3481
742;3482
742;3483
742;3484
742;3485
743;3486
744;3487
745;3488
746;3489
748;3490
748;3491
749;3492
749;3493
750;3494
750;3495
749;3496
749;3497
749;3498
748;3499
748;3500
747;3501
746;3502
745;3503
743;3504
740;3505
738;3506
733;3507
729;3508
727;3509
726;3510
725;3511
724;3512
724;3513
724;3514
725;3515
726;3516
727;3517
729;3518
731;3519
735;3520
737;3521
739;3522
741;3523
742;3524
744;3525
747;3526
749;3527
751;3528
752;3529
754;3530
755;3531
755;3532
755;3533
755;3534
754;3535
752;3536
751;3537
749;3538
748;3539
747;3540
746;3541
745;3542
744;3543
742;3544
738;3545
736;3546
735;3547
734;3548
734;3549
734;3550
735;3551
736;3552
737;3553
739;3554
739;3555
740;3556
741;3557
739;3558
738;3559
737;3560
735;3561
734;3562
732;3563
732;3564
733;3565
734;3566
734;3567
734;3568
734;3569
734;3570
734;3571
735;3572
736;3573
736;3574
737;3575
739;3576
740;3577
742;3578
743;3579
744;3580
745;3581
743;3582
742;3583
741;3584
741;3585
740;3586
740;3587
740;3588
740;3589
741;3590
742;3591
743;3592
745;3593
747;3594
749;3595
750;3596
751;3597
752;3598
753;3599
754;3600
755;3601
756;3602
757;3603
757;3604
757;3605
757;3606
756;3607
755;3608
754;3609
753;3610
753;3611
753;3612
753;3613
752;3614
751;3615
750;3616
749;3617
748;3618
747;3619
747;3620
747;3621
748;3622
750;3623
751;3624
755;3625
757;3626
759;3627
760;3628
761;3629
760;3630
759;3631
757;3632
755;3633
754;3634
753;3635
751;3636
750;3637
748;3638
745;3639
743;3640
741;3641
739;3642
736;3643
734;3644
732;3645
731;3646
730;3647
730;3648
730;3649
732;3650
733;3651
734;3652
736;3653
738;3654
739;3655
741;3656
742;3657
742;3658
743;3659
744;3660
744;3661
746;3662
747;3663
747;3664
747;3665
748;3666
748;3667
748;3668
749;3669
749;3670
749;3671
750;3672
751;3673
752;3674
753;3675
753;3676
754;3677
753;3678
752;3679
751;3680
750;3681
750;3682
750;3683
749;3684
748;3685
748;3686
747;3687
745;3688
745;3689
743;3690
741;3691
738;3692
737;3693
734;3694
734;3695
734;3696
734;3697
736;3698
737;3699
741;3700
743;3701
745;3702
747;3703
748;3704
750;3705
752;3706
753;3707
754;3708
755;3709
756;3710
756;3711
754;3712
752;3713
751;3714
749;3715
748;3716
747;3717
746;3718
745;3719
746;3720
746;3721
746;3722
746;3723
747;3724
747;3725
746;3726
746;3727
745;3728
745;3729
745;3730
745;3731
745;3732
745;3733
745;3734
745;3735
744;3736
740;3737
738;3738
736;3739
735;3740
734;3741
733;3742
733;3743
733;3744
733;3745
733;3746
735;3747
736;3748
739;3749
740;3750
742;3751
743;3752
744;3753
745;3754
748;3755
749;3756
750;3757
751;3758
752;3759
753;3760
754;3761
753;3762
752;3763
751;3764
750;3765
749;3766
749;3767
749;3768
749;3769
750;3770
750;3771
751;3772
752;3773
753;3774
754;3775
754;3776
754;3777
754;3778
754;3779
752;3780
752;3781
751;3782
750;3783
748;3784
746;3785
739;3786
735;3787
732;3788
729;3789
726;3790
724;3791
722;3792
722;3793
723;3794
723;3795
724;3796
725;3797
726;3798
727;3799
727;3800
727;3801
727;3802
728;3803
728;3804
732;3805
734;3806
736;3807
739;3808
741;3809
743;3810
745;3811
750;3812
752;3813
755;3814
757;3815
758;3816
759;3817
762;3818
763;3819
764;3820
764;3821
764;3822
764;3823
765;3824
764;3825
764;3826
764;3827
763;3828
763;3829
761;3830
760;3831
759;3832
758;3833
757;3834
755;3835
754;3836
753;3837
753;3838
753;3839
752;3840
752;3841
752;3842
750;3843
749;3844
747;3845
745;3846
744;3847
742;3848
740;3849
739;3850
738;3851
737;3852
736;3853
736;3854
738;3855
738;3856
740;3857
741;3858
742;3859
742;3860
742;3861
741;3862
741;3863
739;3864
738;3865
737;3866
736;3867
735;3868
736;3869
737;3870
739;3871
741;3872
743;3873
746;3874
747;3875
748;3876
749;3877
750;3878
751;3879
754;3880
754;3881
755;3882
756;3883
757;3884
757;3885
759;3886
760;3887
762;3888
763;3889
763;3890
763;3891
763;3892
762;3893
760;3894
759;3895
758;3896
756;3897
753;3898
747;3899
745;3900
743;3901
742;3902
742;3903
742;3904
742;3905
742;3906
742;3907
742;3908
743;3909
743;3910
742;3911
742;3912
741;3913
741;3914
741;3915
740;3916
741;3917
743;3918
744;3919
745;3920
747;3921
748;3922
750;3923
753;3924
754;3925
755;3926
756;3927
756;3928
757;3929
759;3930
760;3931
761;3932
761;3933
760;3934
759;3935
758;3936
757;3937
756;3938
756;3939
756;3940
755;3941
755;3942
754;3943
752;3944
750;3945
747;3946
745;3947
741;3948
739;3949
738;3950
738;3951
739;3952
741;3953
742;3954
746;3955
747;3956
748;3957
749;3958
750;3959
751;3960
754;3961
754;3962
756;3963
757;3964
758;3965
758;3966
758;3967
759;3968
759;3969
760;3970
759;3971
759;3972
758;3973
756;3974
755;3975
753;3976
751;3977
749;3978
746;3979
745;3980
743;3981
741;3982
740;3983
739;3984
739;3985
739;3986
741;3987
742;3988
743;3989
745;3990
745;3991
746;3992
747;3993
749;3994
749;3995
749;3996
749;3997
749;3998
749;3999
749;4000
750;4001
750;4002
751;4003
753;4004
753;4005
754;4006
755;4007
756;4008
757;4009
758;4010
759;4011
759;4012
760;4013
761;4014
761;4015
763;4016
763;4017
765;4018
765;4019
766;4020
766;4021
764;4022
764;4023
763;4024
762;4025
760;4026
760;4027
760;4028
760;4029
761;4030
761;4031
762;4032
762;4033
762;4034
760;4035
759;4036
758;4037
757;4038
756;4039
754;4040
752;4041
750;4042
749;4043
748;4044
747;4045
746;4046
747;4047
747;4048
748;4049
749;4050
749;4051
750;4052
752;4053
752;4054
753;4055
752;4056
751;4057
751;4058
750;4059
749;4060
749;4061
749;4062
748;4063
748;4064
747;4065
747;4066
747;4067
748;4068
749;4069
749;4070
750;4071
750;4072
749;4073
748;4074
747;4075
747;4076
746;4077
747;4078
747;4079
748;4080
749;4081
750;4082
750;4083
750;4084
750;4085
750;4086
751;4087
751;4088
751;4089
753;4090
754;4091
754;4092
755;4093
756;4094
757;4095
758;4096
760;4097
761;4098
762;4099
763;4100
764;4101
765;4102
765;4103
766;4104
765;4105
764;4106
763;4107
762;4108
761;4109
761;4110
761;4111
761;4112
762;4113
761;4114
762;4115
760;4116
759;4117
758;4118
756;4119
755;4120
754;4121
755;4122
756;4123
757;4124
759;4125
760;4126
764;4127
765;4128
764;4129
764;4130
763;4131
762;4132
759;4133
758;4134
757;4135
756;4136
755;4137
754;4138
751;4139
750;4140
749;4141
749;4142
748;4143
748;4144
747;4145
747;4146
747;4147
747;4148
747;4149
746;4150
745;4151
743;4152
743;4153
743;4154
742;4155
743;4156
743;4157
742;4158
742;4159
743;4160
743;4161
744;4162
745;4163
745;4164
745;4165
744;4166
744;4167
744;4168
745;4169
744;4170
745;4171
745;4172
745;4173
746;4174
747;4175
749;4176
750;4177
750;4178
752;4179
753;4180
755;4181
755;4182
754;4183
752;4184
750;4185
749;4186
748;4187
747;4188
747;4189
748;4190
748;4191
749;4192
750;4193
750;4194
751;4195
750;4196
749;4197
748;4198
747;4199
747;4200
749;4201
750;4202
752;4203
754;4204
756;4205
757;4206
759;4207
760;4208
760;4209
760;4210
761;4211
761;4212
761;4213
761;4214
761;4215
760;4216
759;4217
756;4218
749;4219
745;4220
742;4221
739;4222
736;4223
735;4224
733;4225
732;4226
733;4227
733;4228
735;4229
736;4230
738;4231
741;4232
743;4233
744;4234
746;4235
747;4236
748;4237
750;4238
751;4239
751;4240
752;4241
752;4242
753;4243
756;4244
757;4245
759;4246
760;4247
762;4248
764;4249
766;4250
767;4251
768;4252
768;4253
768;4254
768;4255
768;4256
766;4257
764;4258
762;4259
760;4260
756;4261
752;4262
742;4263
738;4264
734;4265
731;4266
728;4267
727;4268
728;4269
729;4270
732;4271
734;4272
738;4273
740;4274
742;4275
742;4276
742;4277
743;4278
743;4279
744;4280
745;4281
747;4282
748;4283
750;4284
751;4285
751;4286
752;4287
754;4288
755;4289
757;4290
759;4291
760;4292
762;4293
763;4294
763;4295
763;4296
762;4297
761;4298
760;4299
758;4300
757;4301
757;4302
757;4303
757;4304
758;4305
758;4306
758;4307
759;4308
759;4309
759;4310
760;4311
760;4312
761;4313
762;4314
762;4315
763;4316
763;4317
764;4318
765;4319
764;4320
765;4321
765;4322
765;4323
765;4324
765;4325
765;4326
764;4327
762;4328
759;4329
756;4330
750;4331
747;4332
745;4333
743;4334
742;4335
741;4336
740;4337
741;4338
741;4339
742;4340
743;4341
745;4342
746;4343
749;4344
750;4345
751;4346
753;4347
754;4348
755;4349
758;4350
759;4351
760;4352
761;4353
761;4354
762;4355
763;4356
763;4357
764;4358
764;4359
763;4360
762;4361
758;4362
750;4363
746;4364
743;4365
739;4366
737;4367
737;4368
738;4369
739;4370
741;4371
743;4372
745;4373
747;4374
751;4375
752;4376
754;4377
755;4378
756;4379
757;4380
758;4381
758;4382
758;4383
758;4384
758;4385
758;4386
759;4387
760;4388
760;4389
760;4390
760;4391
760;4392
758;4393
753;4394
751;4395
749;4396
747;4397
746;4398
746;4399
745;4400
745;4401
745;4402
745;4403
745;4404
745;4405
746;4406
746;4407
747;4408
748;4409
749;4410
750;4411
753;4412
754;4413
755;4414
756;4415
758;4416
759;4417
760;4418
760;4419
760;4420
759;4421
757;4422
755;4423
752;4424
751;4425
750;4426
750;4427
750;4428
750;4429
751;4430
752;4431
753;4432
755;4433
757;4434
759;4435
760;4436
762;4437
763;4438
763;4439
763;4440
763;4441
763;4442
764;4443
764;4444
765;4445
765;4446
765;4447
766;4448
767;4449
768;4450
769;4451
768;4452
768;4453
767;4454
761;4455
757;4456
753;4457
750;4458
746;4459
743;4460
741;4461
739;4462
738;4463
739;4464
740;4465
741;4466
742;4467
743;4468
744;4469
744;4470
745;4471
745;4472
746;4473
749;4474
749;4475
750;4476
751;4477
752;4478
754;4479
757;4480
759;4481
760;4482
762;4483
763;4484
764;4485
766;4486
767;4487
768;4488
768;4489
769;4490
769;4491
769;4492
769;4493
768;4494
767;4495
764;4496
762;4497
759;4498
755;4499
754;4500
753;4501
752;4502
752;4503
753;4504
754;4505
755;4506
755;4507
756;4508
756;4509
757;4510
757;4511
757;4512
757;4513
758;4514
758;4515
758;4516
754;4517
752;4518
749;4519
747;4520
746;4521
744;4522
743;4523
743;4524
744;4525
744;4526
745;4527
746;4528
746;4529
746;4530
746;4531
746;4532
745;4533
745;4534
743;4535
742;4536
742;4537
743;4538
743;4539
744;4540
746;4541
746;4542
745;4543
744;4544
743;4545
742;4546
741;4547
741;4548
741;4549
742;4550
743;4551
744;4552
746;4553
750;4554
752;4555
755;4556
757;4557
758;4558
760;4559
762;4560
763;4561
764;4562
764;4563
763;4564
762;4565
759;4566
758;4567
758;4568
756;4569
755;4570
755;4571
753;4572
752;4573
751;4574
751;4575
751;4576
751;4577
752;4578
753;4579
754;4580
755;4581
757;4582
758;4583
761;4584
762;4585
763;4586
764;4587
764;4588
763;4589
761;4590
757;4591
756;4592
754;4593
753;4594
752;4595
752;4596
751;4597
751;4598
750;4599
751;4600
750;4601
750;4602
750;4603
749;4604
749;4605
747;4606
744;4607
741;4608
735;4609
733;4610
731;4611
729;4612
728;4613
728;4614
729;4615
731;4616
733;4617
734;4618
736;4619
738;4620
744;4621
746;4622
748;4623
749;4624
749;4625
749;4626
750;4627
749;4628
750;4629
749;4630
750;4631
751;4632
752;4633
755;4634
757;4635
758;4636
758;4637
759;4638
759;4639
760;4640
759;4641
760;4642
759;4643
759;4644
759;4645
760;4646
761;4647
762;4648
763;4649
764;4650
765;4651
766;4652
767;4653
768;4654
768;4655
766;4656
763;4657
761;4658
754;4659
750;4660
747;4661
743;4662
741;4663
739;4664
738;4665
739;4666
740;4667
740;4668
741;4669
742;4670
745;4671
746;4672
748;4673
750;4674
752;4675
753;4676
757;4677
758;4678
760;4679
762;4680
763;4681
765;4682
768;4683
769;4684
770;4685
770;4686
770;4687
771;4688
771;4689
770;4690
769;4691
768;4692
766;4693
765;4694
764;4695
759;4696
757;4697
756;4698
754;4699
753;4700
751;4701
747;4702
745;4703
743;4704
740;4705
738;4706
735;4707
734;4708
733;4709
734;4710
735;4711
737;4712
739;4713
742;4714
748;4715
751;4716
753;4717
755;4718
757;4719
759;4720
761;4721
761;4722
761;4723
760;4724
758;4725
757;4726
755;4727
754;4728
754;4729
754;4730
753;4731
752;4732
752;4733
751;4734
751;4735
750;4736
749;4737
748;4738
749;4739
749;4740
751;4741
752;4742
753;4743
755;4744
756;4745
759;4746
760;4747
760;4748
761;4749
762;4750
763;4751
765;4752
765;4753
766;4754
766;4755
767;4756
767;4757
767;4758
767;4759
766;4760
766;4761
766;4762
765;4763
764;4764
764;4765
762;4766
760;4767
758;4768
755;4769
752;4770
749;4771
748;4772
747;4773
746;4774
746;4775
745;4776
745;4777
745;4778
745;4779
743;4780
742;4781
741;4782
740;4783
740;4784
741;4785
743;4786
744;4787
746;4788
749;4789
751;4790
753;4791
754;4792
756;4793
758;4794
759;4795
762;4796
764;4797
765;4798
766;4799
767;4800
768;4801
768;4802
769;4803
769;4804
768;4805
769;4806
769;4807
766;4808
763;4809
761;4810
757;4811
754;4812
751;4813
749;4814
748;4815
747;4816
746;4817
745;4818
743;4819
742;4820
742;4821
741;4822
742;4823
743;4824
744;4825
745;4826
747;4827
748;4828
750;4829
751;4830
752;4831
753;4832
755;4833
756;4834
757;4835
757;4836
757;4837
757;4838
758;4839
758;4840
758;4841
758;4842
757;4843
755;4844
748;4845
743;4846
738;4847
733;4848
730;4849
727;4850
724;4851
724;4852
724;4853
724;4854
725;4855
726;4856
727;4857
730;4858
731;4859
732;4860
734;4861
736;4862
738;4863
744;4864
746;4865
749;4866
752;4867
754;4868
756;4869
760;4870
761;4871
762;4872
763;4873
764;4874
765;4875
766;4876
767;4877
767;4878
768;4879
768;4880
767;4881
767;4882
766;4883
766;4884
765;4885
764;4886
763;4887
763;4888
761;4889
761;4890
761;4891
761;4892
761;4893
762;4894
761;4895
761;4896
762;4897
761;4898
760;4899
758;4900
756;4901
755;4902
754;4903
752;4904
750;4905
749;4906
747;4907
747;4908
747;4909
747;4910
747;4911
747;4912
748;4913
749;4914
750;4915
751;4916
752;4917
753;4918
754;4919
755;4920
756;4921
757;4922
758;4923
759;4924
760;4925
762;4926
762;4927
762;4928
763;4929
763;4930
763;4931
763;4932
763;4933
763;4934
763;4935
763;4936
764;4937
758;4938
755;4939
751;4940
747;4941
744;4942
741;4943
738;4944
738;4945
738;4946
739;4947
740;4948
742;4949
745;4950
748;4951
749;4952
751;4953
752;4954
751;4955
751;4956
748;4957
748;4958
747;4959
746;4960
745;4961
745;4962
746;4963
747;4964
749;4965
750;4966
751;4967
753;4968
757;4969
759;4970
761;4971
763;4972
764;4973
766;4974
767;4975
767;4976
767;4977
766;4978
765;4979
763;4980
761;4981
757;4982
756;4983
755;4984
753;4985
752;4986
752;4987
750;4988
750;4989
750;4990
750;4991
751;4992
752;4993
754;4994
755;4995
756;4996
756;4997
757;4998
757;4999
757;5000
757;5001
757;5002
757;5003
756;5004
756;5005
754;5006
750;5007
745;5008
739;5009
734;5010
729;5011
725;5012
720;5013
720;5014
721;5015
722;5016
724;5017
727;5018
733;5019
737;5020
740;5021
742;5022
744;5023
746;5024
747;5025
748;5026
748;5027
749;5028
749;5029
750;5030
749;5031
748;5032
746;5033
746;5034
745;5035
745;5036
745;5037
745;5038
746;5039
747;5040
748;5041
749;5042
751;5043
753;5044
754;5045
756;5046
756;5047
757;5048
757;5049
759;5050
760;5051
760;5052
761;5053
761;5054
760;5055
760;5056
761;5057
761;5058
761;5059
761;5060
761;5061
762;5062
762;5063
762;5064
762;5065
761;5066
761;5067
759;5068
759;5069
758;5070
758;5071
758;5072
757;5073
758;5074
758;5075
758;5076
758;5077
759;5078
759;5079
759;5080
759;5081
760;5082
760;5083
760;5084
761;5085
761;5086
761;5087
761;5088
758;5089
755;5090
752;5091
748;5092
739;5093
734;5094
729;5095
725;5096
722;5097
721;5098
721;5099
723;5100
725;5101
728;5102
732;5103
735;5104
743;5105
747;5106
750;5107
752;5108
754;5109
757;5110
758;5111
761;5112
761;5113
762;5114
762;5115
761;5116
759;5117
752;5118
748;5119
743;5120
740;5121
736;5122
