emg;t
753;19181
754;19182
755;19183
754;19184
754;19185
754;19186
754;19187
754;19188
754;19189
753;19190
753;19191
753;19192
753;19193
752;19194
752;19195
751;19196
750;19197
749;19198
749;19199
748;19200
747;19201
745;19202
744;19203
744;19204
743;19205
742;19206
742;19207
741;19208
741;19209
741;19210
742;19211
742;19212
742;19213
743;19214
744;19215
745;19216
746;19217
746;19218
747;19219
748;19220
748;19221
749;19222
750;19223
750;19224
751;19225
752;19226
752;19227
753;19228
754;19229
754;19230
754;19231
755;19232
755;19233
755;19234
755;19235
756;19236
756;19237
756;19238
756;19239
755;19240
755;19241
754;19242
754;19243
753;19244
752;19245
751;19246
751;19247
750;19248
750;19249
749;19250
749;19251
748;19252
748;19253
746;19254
745;19255
743;19256
741;19257
741;19258
740;19259
739;19260
739;19261
739;19262
738;19263
738;19264
738;19265
738;19266
738;19267
739;19268
739;19269
739;19270
739;19271
740;19272
740;19273
740;19274
741;19275
742;19276
742;19277
743;19278
743;19279
744;19280
745;19281
746;19282
747;19283
747;19284
748;19285
748;19286
748;19287
749;19288
748;19289
749;19290
748;19291
746;19292
745;19293
742;19294
740;19295
739;19296
738;19297
738;19298
737;19299
737;19300
738;19301
738;19302
739;19303
739;19304
740;19305
741;19306
743;19307
744;19308
745;19309
746;19310
746;19311
746;19312
747;19313
748;19314
748;19315
749;19316
749;19317
750;19318
750;19319
750;19320
751;19321
751;19322
751;19323
751;19324
751;19325
751;19326
750;19327
750;19328
749;19329
748;19330
744;19331
743;19332
741;19333
739;19334
737;19335
736;19336
734;19337
733;19338
733;19339
734;19340
734;19341
735;19342
735;19343
737;19344
738;19345
739;19346
740;19347
741;19348
742;19349
745;19350
746;19351
747;19352
747;19353
748;19354
749;19355
748;19356
747;19357
747;19358
746;19359
745;19360
744;19361
743;19362
743;19363
744;19364
743;19365
743;19366
743;19367
743;19368
743;19369
743;19370
743;19371
742;19372
742;19373
742;19374
742;19375
742;19376
742;19377
741;19378
741;19379
741;19380
742;19381
742;19382
743;19383
743;19384
743;19385
744;19386
745;19387
745;19388
746;19389
746;19390
747;19391
747;19392
747;19393
746;19394
746;19395
746;19396
746;19397
746;19398
745;19399
746;19400
746;19401
746;19402
746;19403
747;19404
747;19405
748;19406
749;19407
749;19408
750;19409
750;19410
751;19411
751;19412
751;19413
751;19414
751;19415
751;19416
751;19417
751;19418
751;19419
751;19420
750;19421
749;19422
749;19423
747;19424
747;19425
746;19426
746;19427
745;19428
745;19429
744;19430
743;19431
743;19432
743;19433
743;19434
743;19435
743;19436
744;19437
745;19438
744;19439
743;19440
742;19441
742;19442
741;19443
741;19444
742;19445
742;19446
742;19447
742;19448
744;19449
744;19450
745;19451
745;19452
745;19453
745;19454
745;19455
745;19456
745;19457
745;19458
745;19459
745;19460
744;19461
744;19462
744;19463
744;19464
744;19465
744;19466
744;19467
745;19468
746;19469
746;19470
747;19471
747;19472
748;19473
749;19474
749;19475
750;19476
750;19477
751;19478
751;19479
751;19480
751;19481
750;19482
749;19483
748;19484
748;19485
746;19486
746;19487
745;19488
745;19489
744;19490
744;19491
744;19492
743;19493
743;19494
743;19495
743;19496
743;19497
744;19498
745;19499
745;19500
746;19501
746;19502
747;19503
747;19504
748;19505
749;19506
749;19507
749;19508
750;19509
750;19510
752;19511
752;19512
752;19513
753;19514
753;19515
754;19516
755;19517
755;19518
756;19519
756;19520
756;19521
756;19522
757;19523
757;19524
757;19525
756;19526
756;19527
756;19528
756;19529
755;19530
755;19531
755;19532
755;19533
755;19534
755;19535
754;19536
753;19537
752;19538
751;19539
749;19540
747;19541
744;19542
742;19543
742;19544
741;19545
741;19546
740;19547
741;19548
741;19549
741;19550
742;19551
742;19552
743;19553
745;19554
746;19555
747;19556
748;19557
748;19558
749;19559
750;19560
750;19561
751;19562
751;19563
751;19564
751;19565
751;19566
751;19567
751;19568
751;19569
751;19570
751;19571
752;19572
752;19573
752;19574
752;19575
752;19576
752;19577
752;19578
752;19579
752;19580
752;19581
752;19582
752;19583
752;19584
752;19585
752;19586
752;19587
752;19588
752;19589
752;19590
752;19591
752;19592
751;19593
751;19594
751;19595
751;19596
751;19597
750;19598
750;19599
751;19600
751;19601
750;19602
751;19603
751;19604
752;19605
752;19606
752;19607
753;19608
753;19609
752;19610
752;19611
751;19612
751;19613
750;19614
749;19615
748;19616
748;19617
748;19618
747;19619
747;19620
747;19621
746;19622
746;19623
746;19624
746;19625
746;19626
746;19627
746;19628
745;19629
745;19630
745;19631
745;19632
744;19633
744;19634
744;19635
744;19636
744;19637
744;19638
744;19639
745;19640
745;19641
746;19642
746;19643
746;19644
746;19645
746;19646
744;19647
742;19648
740;19649
739;19650
738;19651
737;19652
737;19653
737;19654
737;19655
737;19656
737;19657
738;19658
739;19659
739;19660
739;19661
739;19662
740;19663
740;19664
740;19665
741;19666
741;19667
741;19668
741;19669
741;19670
740;19671
740;19672
739;19673
739;19674
739;19675
739;19676
739;19677
738;19678
737;19679
737;19680
737;19681
737;19682
737;19683
736;19684
736;19685
735;19686
734;19687
733;19688
733;19689
732;19690
732;19691
731;19692
731;19693
731;19694
732;19695
733;19696
734;19697
735;19698
735;19699
736;19700
737;19701
739;19702
741;19703
742;19704
744;19705
745;19706
746;19707
747;19708
749;19709
750;19710
752;19711
752;19712
753;19713
754;19714
755;19715
755;19716
755;19717
755;19718
756;19719
756;19720
756;19721
756;19722
756;19723
757;19724
757;19725
756;19726
754;19727
752;19728
751;19729
749;19730
747;19731
746;19732
743;19733
742;19734
741;19735
740;19736
740;19737
739;19738
739;19739
739;19740
740;19741
740;19742
740;19743
741;19744
741;19745
742;19746
743;19747
744;19748
744;19749
746;19750
746;19751
747;19752
748;19753
749;19754
749;19755
750;19756
750;19757
751;19758
751;19759
752;19760
752;19761
753;19762
753;19763
754;19764
754;19765
755;19766
755;19767
755;19768
755;19769
756;19770
756;19771
756;19772
757;19773
757;19774
757;19775
758;19776
758;19777
758;19778
758;19779
758;19780
758;19781
758;19782
758;19783
758;19784
759;19785
758;19786
759;19787
759;19788
759;19789
759;19790
759;19791
759;19792
759;19793
759;19794
758;19795
759;19796
759;19797
759;19798
758;19799
758;19800
758;19801
758;19802
758;19803
757;19804
757;19805
757;19806
757;19807
757;19808
757;19809
757;19810
756;19811
756;19812
755;19813
754;19814
754;19815
753;19816
752;19817
752;19818
751;19819
750;19820
748;19821
746;19822
744;19823
741;19824
737;19825
735;19826
734;19827
733;19828
732;19829
732;19830
732;19831
732;19832
733;19833
733;19834
734;19835
735;19836
736;19837
737;19838
737;19839
739;19840
739;19841
740;19842
741;19843
743;19844
743;19845
744;19846
744;19847
744;19848
745;19849
746;19850
746;19851
746;19852
747;19853
747;19854
748;19855
748;19856
749;19857
749;19858
750;19859
750;19860
750;19861
750;19862
751;19863
752;19864
752;19865
752;19866
753;19867
753;19868
754;19869
754;19870
754;19871
754;19872
754;19873
754;19874
754;19875
754;19876
754;19877
754;19878
753;19879
753;19880
752;19881
751;19882
750;19883
750;19884
749;19885
748;19886
748;19887
747;19888
747;19889
746;19890
746;19891
746;19892
746;19893
745;19894
745;19895
745;19896
745;19897
744;19898
744;19899
743;19900
743;19901
743;19902
743;19903
744;19904
743;19905
744;19906
744;19907
744;19908
745;19909
746;19910
746;19911
747;19912
748;19913
748;19914
749;19915
749;19916
749;19917
750;19918
750;19919
750;19920
750;19921
750;19922
750;19923
750;19924
750;19925
750;19926
750;19927
750;19928
750;19929
749;19930
748;19931
748;19932
748;19933
747;19934
747;19935
746;19936
745;19937
745;19938
745;19939
744;19940
744;19941
744;19942
743;19943
742;19944
742;19945
741;19946
741;19947
739;19948
737;19949
737;19950
736;19951
735;19952
735;19953
735;19954
735;19955
735;19956
736;19957
736;19958
737;19959
738;19960
739;19961
741;19962
742;19963
743;19964
744;19965
745;19966
745;19967
745;19968
745;19969
745;19970
745;19971
745;19972
745;19973
746;19974
746;19975
747;19976
747;19977
748;19978
748;19979
749;19980
750;19981
750;19982
751;19983
751;19984
751;19985
751;19986
751;19987
750;19988
749;19989
747;19990
746;19991
745;19992
744;19993
743;19994
743;19995
743;19996
742;19997
743;19998
744;19999
744;20000
745;20001
746;20002
746;20003
747;20004
748;20005
748;20006
748;20007
748;20008
747;20009
746;20010
744;20011
743;20012
742;20013
741;20014
740;20015
739;20016
738;20017
738;20018
737;20019
736;20020
736;20021
735;20022
735;20023
735;20024
735;20025
735;20026
736;20027
737;20028
738;20029
740;20030
742;20031
743;20032
744;20033
745;20034
746;20035
747;20036
748;20037
749;20038
750;20039
751;20040
751;20041
752;20042
753;20043
753;20044
754;20045
754;20046
754;20047
755;20048
755;20049
755;20050
755;20051
755;20052
754;20053
754;20054
752;20055
751;20056
749;20057
748;20058
747;20059
746;20060
746;20061
745;20062
745;20063
745;20064
745;20065
745;20066
746;20067
745;20068
746;20069
745;20070
746;20071
746;20072
745;20073
745;20074
745;20075
745;20076
744;20077
744;20078
742;20079
741;20080
740;20081
739;20082
739;20083
738;20084
738;20085
738;20086
738;20087
738;20088
739;20089
739;20090
740;20091
740;20092
741;20093
741;20094
742;20095
743;20096
744;20097
745;20098
746;20099
747;20100
747;20101
748;20102
749;20103
750;20104
750;20105
750;20106
750;20107
751;20108
751;20109
751;20110
751;20111
750;20112
750;20113
748;20114
746;20115
743;20116
742;20117
740;20118
739;20119
738;20120
737;20121
737;20122
736;20123
736;20124
736;20125
737;20126
738;20127
738;20128
739;20129
740;20130
740;20131
741;20132
742;20133
742;20134
743;20135
744;20136
745;20137
746;20138
747;20139
747;20140
749;20141
749;20142
749;20143
749;20144
748;20145
747;20146
745;20147
745;20148
744;20149
744;20150
744;20151
743;20152
743;20153
743;20154
743;20155
743;20156
743;20157
744;20158
745;20159
746;20160
746;20161
747;20162
747;20163
748;20164
748;20165
749;20166
749;20167
749;20168
749;20169
749;20170
750;20171
751;20172
751;20173
751;20174
750;20175
750;20176
750;20177
748;20178
747;20179
745;20180
744;20181
743;20182
742;20183
741;20184
740;20185
739;20186
739;20187
740;20188
740;20189
740;20190
741;20191
741;20192
742;20193
742;20194
743;20195
743;20196
745;20197
744;20198
745;20199
746;20200
746;20201
746;20202
747;20203
747;20204
747;20205
747;20206
748;20207
748;20208
749;20209
749;20210
750;20211
751;20212
751;20213
752;20214
752;20215
753;20216
753;20217
753;20218
754;20219
754;20220
754;20221
754;20222
754;20223
754;20224
754;20225
754;20226
754;20227
753;20228
753;20229
752;20230
752;20231
752;20232
752;20233
752;20234
752;20235
752;20236
751;20237
750;20238
749;20239
745;20240
743;20241
742;20242
740;20243
739;20244
739;20245
737;20246
737;20247
737;20248
736;20249
737;20250
737;20251
737;20252
739;20253
740;20254
741;20255
742;20256
743;20257
743;20258
745;20259
745;20260
745;20261
745;20262
745;20263
745;20264
744;20265
744;20266
744;20267
743;20268
743;20269
743;20270
742;20271
741;20272
741;20273
740;20274
740;20275
740;20276
740;20277
740;20278
740;20279
740;20280
740;20281
740;20282
740;20283
739;20284
738;20285
737;20286
736;20287
735;20288
733;20289
730;20290
728;20291
727;20292
726;20293
724;20294
724;20295
723;20296
723;20297
724;20298
724;20299
725;20300
726;20301
728;20302
729;20303
730;20304
731;20305
732;20306
733;20307
735;20308
736;20309
737;20310
738;20311
738;20312
739;20313
740;20314
742;20315
743;20316
744;20317
745;20318
746;20319
747;20320
748;20321
748;20322
749;20323
749;20324
749;20325
750;20326
751;20327
751;20328
751;20329
751;20330
752;20331
752;20332
752;20333
752;20334
752;20335
753;20336
753;20337
752;20338
752;20339
752;20340
751;20341
751;20342
751;20343
751;20344
751;20345
750;20346
749;20347
749;20348
749;20349
749;20350
749;20351
748;20352
748;20353
748;20354
748;20355
748;20356
748;20357
749;20358
749;20359
750;20360
750;20361
750;20362
751;20363
752;20364
752;20365
752;20366
752;20367
753;20368
753;20369
753;20370
753;20371
752;20372
752;20373
751;20374
750;20375
749;20376
747;20377
745;20378
744;20379
742;20380
741;20381
740;20382
739;20383
738;20384
738;20385
738;20386
738;20387
739;20388
740;20389
740;20390
740;20391
740;20392
740;20393
739;20394
739;20395
739;20396
740;20397
740;20398
741;20399
742;20400
744;20401
745;20402
746;20403
747;20404
748;20405
748;20406
749;20407
750;20408
751;20409
751;20410
751;20411
751;20412
751;20413
751;20414
751;20415
751;20416
750;20417
748;20418
746;20419
741;20420
739;20421
737;20422
735;20423
734;20424
733;20425
731;20426
731;20427
731;20428
731;20429
732;20430
733;20431
734;20432
735;20433
736;20434
737;20435
738;20436
739;20437
741;20438
742;20439
742;20440
743;20441
744;20442
745;20443
745;20444
747;20445
747;20446
748;20447
749;20448
749;20449
750;20450
752;20451
752;20452
753;20453
753;20454
754;20455
754;20456
755;20457
755;20458
755;20459
755;20460
755;20461
755;20462
755;20463
755;20464
755;20465
756;20466
756;20467
756;20468
756;20469
756;20470
756;20471
757;20472
756;20473
757;20474
757;20475
757;20476
757;20477
757;20478
757;20479
757;20480
757;20481
757;20482
757;20483
757;20484
757;20485
757;20486
757;20487
757;20488
757;20489
757;20490
757;20491
757;20492
757;20493
756;20494
756;20495
755;20496
754;20497
753;20498
752;20499
747;20500
743;20501
740;20502
737;20503
735;20504
733;20505
732;20506
731;20507
730;20508
730;20509
730;20510
731;20511
731;20512
733;20513
734;20514
734;20515
734;20516
733;20517
732;20518
730;20519
730;20520
729;20521
730;20522
730;20523
730;20524
732;20525
733;20526
734;20527
735;20528
735;20529
736;20530
739;20531
739;20532
740;20533
741;20534
742;20535
743;20536
744;20537
745;20538
746;20539
747;20540
747;20541
747;20542
747;20543
748;20544
749;20545
749;20546
750;20547
750;20548
751;20549
752;20550
753;20551
753;20552
754;20553
754;20554
754;20555
755;20556
755;20557
756;20558
756;20559
756;20560
756;20561
756;20562
757;20563
757;20564
757;20565
757;20566
757;20567
757;20568
757;20569
757;20570
756;20571
755;20572
755;20573
754;20574
753;20575
752;20576
752;20577
752;20578
751;20579
752;20580
752;20581
752;20582
752;20583
752;20584
752;20585
753;20586
753;20587
753;20588
753;20589
753;20590
753;20591
752;20592
750;20593
750;20594
749;20595
748;20596
747;20597
747;20598
746;20599
746;20600
746;20601
746;20602
746;20603
746;20604
747;20605
748;20606
748;20607
749;20608
749;20609
750;20610
751;20611
751;20612
752;20613
752;20614
752;20615
752;20616
752;20617
752;20618
752;20619
752;20620
752;20621
752;20622
752;20623
751;20624
751;20625
751;20626
751;20627
751;20628
751;20629
751;20630
751;20631
751;20632
751;20633
751;20634
751;20635
751;20636
751;20637
752;20638
752;20639
752;20640
752;20641
753;20642
753;20643
753;20644
753;20645
754;20646
754;20647
754;20648
754;20649
754;20650
753;20651
752;20652
750;20653
748;20654
745;20655
743;20656
742;20657
740;20658
740;20659
740;20660
739;20661
740;20662
740;20663
740;20664
741;20665
742;20666
744;20667
745;20668
746;20669
746;20670
747;20671
748;20672
749;20673
749;20674
750;20675
750;20676
750;20677
750;20678
750;20679
751;20680
750;20681
750;20682
748;20683
746;20684
744;20685
740;20686
738;20687
737;20688
736;20689
734;20690
733;20691
732;20692
732;20693
732;20694
732;20695
732;20696
733;20697
734;20698
736;20699
737;20700
738;20701
739;20702
740;20703
743;20704
744;20705
745;20706
746;20707
747;20708
748;20709
749;20710
751;20711
751;20712
752;20713
753;20714
754;20715
754;20716
755;20717
755;20718
755;20719
755;20720
756;20721
756;20722
755;20723
755;20724
755;20725
754;20726
754;20727
753;20728
753;20729
753;20730
752;20731
752;20732
752;20733
752;20734
752;20735
752;20736
752;20737
752;20738
752;20739
752;20740
753;20741
754;20742
754;20743
754;20744
755;20745
755;20746
756;20747
756;20748
756;20749
757;20750
757;20751
757;20752
757;20753
756;20754
756;20755
755;20756
755;20757
754;20758
754;20759
753;20760
753;20761
753;20762
753;20763
753;20764
753;20765
753;20766
753;20767
753;20768
754;20769
754;20770
754;20771
754;20772
754;20773
754;20774
754;20775
753;20776
752;20777
751;20778
751;20779
751;20780
750;20781
750;20782
750;20783
749;20784
749;20785
749;20786
749;20787
749;20788
748;20789
746;20790
746;20791
746;20792
746;20793
745;20794
745;20795
744;20796
744;20797
745;20798
744;20799
745;20800
745;20801
745;20802
746;20803
746;20804
747;20805
747;20806
748;20807
749;20808
750;20809
751;20810
751;20811
751;20812
752;20813
752;20814
753;20815
753;20816
753;20817
753;20818
752;20819
752;20820
752;20821
750;20822
750;20823
750;20824
749;20825
749;20826
749;20827
748;20828
748;20829
748;20830
748;20831
748;20832
748;20833
749;20834
750;20835
751;20836
751;20837
752;20838
752;20839
753;20840
753;20841
754;20842
754;20843
755;20844
755;20845
755;20846
755;20847
754;20848
754;20849
753;20850
752;20851
751;20852
750;20853
749;20854
748;20855
748;20856
746;20857
744;20858
740;20859
739;20860
738;20861
737;20862
736;20863
735;20864
734;20865
733;20866
733;20867
733;20868
734;20869
735;20870
738;20871
739;20872
740;20873
742;20874
743;20875
744;20876
745;20877
745;20878
746;20879
746;20880
746;20881
