emg;t
748;9914
748;9915
748;9916
747;9917
745;9918
742;9919
740;9920
740;9921
739;9922
739;9923
738;9924
738;9925
738;9926
737;9927
737;9928
738;9929
739;9930
741;9931
742;9932
744;9933
745;9934
747;9935
749;9936
750;9937
750;9938
750;9939
751;9940
751;9941
750;9942
748;9943
748;9944
747;9945
747;9946
747;9947
748;9948
748;9949
749;9950
750;9951
751;9952
752;9953
753;9954
753;9955
754;9956
755;9957
756;9958
757;9959
759;9960
760;9961
763;9962
764;9963
765;9964
765;9965
765;9966
765;9967
764;9968
764;9969
763;9970
761;9971
760;9972
758;9973
756;9974
755;9975
754;9976
753;9977
750;9978
747;9979
742;9980
732;9981
726;9982
722;9983
718;9984
716;9985
714;9986
712;9987
711;9988
712;9989
713;9990
715;9991
717;9992
721;9993
724;9994
726;9995
728;9996
730;9997
731;9998
731;9999
731;10000
731;10001
731;10002
731;10003
731;10004
731;10005
729;10006
727;10007
726;10008
725;10009
725;10010
725;10011
725;10012
726;10013
726;10014
726;10015
726;10016
726;10017
728;10018
726;10019
722;10020
719;10021
716;10022
713;10023
710;10024
710;10025
711;10026
712;10027
713;10028
715;10029
717;10030
723;10031
727;10032
731;10033
735;10034
740;10035
744;10036
751;10037
753;10038
755;10039
757;10040
759;10041
761;10042
765;10043
766;10044
768;10045
770;10046
771;10047
771;10048
771;10049
771;10050
770;10051
769;10052
768;10053
766;10054
762;10055
760;10056
759;10057
758;10058
757;10059
757;10060
757;10061
757;10062
758;10063
759;10064
760;10065
762;10066
766;10067
767;10068
769;10069
770;10070
771;10071
771;10072
770;10073
766;10074
763;10075
759;10076
756;10077
751;10078
746;10079
735;10080
730;10081
724;10082
719;10083
716;10084
712;10085
707;10086
707;10087
706;10088
707;10089
708;10090
710;10091
713;10092
715;10093
718;10094
720;10095
722;10096
724;10097
730;10098
733;10099
736;10100
739;10101
742;10102
745;10103
748;10104
752;10105
754;10106
756;10107
758;10108
759;10109
761;10110
765;10111
767;10112
768;10113
769;10114
770;10115
771;10116
772;10117
773;10118
774;10119
774;10120
774;10121
774;10122
772;10123
771;10124
770;10125
767;10126
765;10127
763;10128
759;10129
757;10130
757;10131
756;10132
756;10133
756;10134
754;10135
754;10136
754;10137
754;10138
754;10139
754;10140
754;10141
753;10142
752;10143
750;10144
749;10145
747;10146
744;10147
744;10148
742;10149
742;10150
742;10151
741;10152
741;10153
741;10154
741;10155
741;10156
740;10157
740;10158
740;10159
741;10160
741;10161
742;10162
742;10163
743;10164
744;10165
747;10166
748;10167
748;10168
749;10169
749;10170
750;10171
752;10172
753;10173
755;10174
756;10175
758;10176
760;10177
758;10178
756;10179
753;10180
751;10181
748;10182
746;10183
744;10184
742;10185
742;10186
742;10187
742;10188
744;10189
745;10190
746;10191
747;10192
747;10193
747;10194
747;10195
747;10196
745;10197
744;10198
744;10199
744;10200
744;10201
745;10202
746;10203
747;10204
749;10205
750;10206
750;10207
749;10208
747;10209
745;10210
744;10211
743;10212
743;10213
743;10214
743;10215
742;10216
741;10217
741;10218
741;10219
742;10220
742;10221
745;10222
746;10223
747;10224
747;10225
747;10226
745;10227
742;10228
741;10229
740;10230
739;10231
738;10232
738;10233
738;10234
737;10235
737;10236
737;10237
737;10238
736;10239
732;10240
730;10241
729;10242
728;10243
728;10244
729;10245
729;10246
730;10247
731;10248
732;10249
734;10250
735;10251
738;10252
743;10253
746;10254
749;10255
751;10256
754;10257
756;10258
760;10259
761;10260
763;10261
763;10262
763;10263
763;10264
761;10265
760;10266
760;10267
759;10268
758;10269
757;10270
756;10271
754;10272
753;10273
752;10274
751;10275
750;10276
748;10277
746;10278
745;10279
745;10280
745;10281
744;10282
742;10283
738;10284
736;10285
735;10286
735;10287
735;10288
735;10289
736;10290
737;10291
739;10292
742;10293
744;10294
746;10295
750;10296
751;10297
752;10298
751;10299
748;10300
745;10301
739;10302
734;10303
730;10304
725;10305
722;10306
719;10307
717;10308
716;10309
716;10310
716;10311
717;10312
718;10313
720;10314
726;10315
729;10316
732;10317
736;10318
740;10319
744;10320
748;10321
748;10322
748;10323
747;10324
746;10325
746;10326
743;10327
742;10328
741;10329
741;10330
741;10331
741;10332
743;10333
744;10334
744;10335
745;10336
745;10337
745;10338
745;10339
743;10340
742;10341
741;10342
739;10343
738;10344
737;10345
735;10346
735;10347
735;10348
736;10349
737;10350
739;10351
743;10352
746;10353
748;10354
750;10355
752;10356
753;10357
754;10358
755;10359
755;10360
755;10361
756;10362
756;10363
756;10364
755;10365
754;10366
754;10367
753;10368
754;10369
754;10370
754;10371
754;10372
755;10373
755;10374
757;10375
758;10376
760;10377
761;10378
761;10379
761;10380
761;10381
760;10382
756;10383
753;10384
749;10385
744;10386
739;10387
735;10388
730;10389
728;10390
728;10391
728;10392
729;10393
731;10394
736;10395
739;10396
742;10397
745;10398
749;10399
752;10400
755;10401
758;10402
760;10403
760;10404
761;10405
762;10406
763;10407
762;10408
761;10409
758;10410
756;10411
753;10412
751;10413
747;10414
744;10415
741;10416
737;10417
734;10418
731;10419
727;10420
726;10421
726;10422
726;10423
727;10424
728;10425
729;10426
733;10427
735;10428
736;10429
739;10430
740;10431
743;10432
746;10433
748;10434
750;10435
751;10436
752;10437
752;10438
753;10439
753;10440
752;10441
750;10442
748;10443
745;10444
738;10445
735;10446
731;10447
728;10448
726;10449
724;10450
720;10451
720;10452
718;10453
716;10454
714;10455
709;10456
705;10457
698;10458
696;10459
695;10460
695;10461
696;10462
698;10463
702;10464
705;10465
709;10466
713;10467
717;10468
721;10469
731;10470
736;10471
740;10472
743;10473
746;10474
748;10475
750;10476
751;10477
752;10478
752;10479
752;10480
751;10481
750;10482
748;10483
746;10484
744;10485
743;10486
742;10487
741;10488
741;10489
741;10490
742;10491
742;10492
744;10493
746;10494
750;10495
752;10496
755;10497
757;10498
759;10499
760;10500
763;10501
764;10502
764;10503
765;10504
766;10505
767;10506
768;10507
768;10508
769;10509
769;10510
768;10511
766;10512
764;10513
758;10514
755;10515
752;10516
749;10517
747;10518
746;10519
743;10520
743;10521
743;10522
744;10523
745;10524
747;10525
751;10526
754;10527
756;10528
758;10529
760;10530
761;10531
762;10532
761;10533
761;10534
760;10535
759;10536
758;10537
757;10538
757;10539
757;10540
757;10541
758;10542
759;10543
760;10544
761;10545
762;10546
763;10547
764;10548
766;10549
768;10550
769;10551
770;10552
770;10553
769;10554
767;10555
763;10556
755;10557
751;10558
747;10559
744;10560
741;10561
738;10562
735;10563
733;10564
732;10565
732;10566
731;10567
732;10568
734;10569
735;10570
737;10571
738;10572
740;10573
742;10574
745;10575
744;10576
744;10577
744;10578
744;10579
744;10580
742;10581
742;10582
742;10583
741;10584
741;10585
740;10586
739;10587
734;10588
732;10589
730;10590
727;10591
725;10592
724;10593
723;10594
723;10595
723;10596
724;10597
726;10598
729;10599
734;10600
737;10601
740;10602
743;10603
746;10604
749;10605
755;10606
757;10607
759;10608
761;10609
762;10610
763;10611
763;10612
761;10613
759;10614
758;10615
755;10616
753;10617
751;10618
746;10619
741;10620
735;10621
729;10622
723;10623
718;10624
711;10625
709;10626
707;10627
706;10628
706;10629
707;10630
710;10631
712;10632
714;10633
717;10634
720;10635
724;10636
730;10637
733;10638
734;10639
736;10640
737;10641
739;10642
740;10643
743;10644
744;10645
745;10646
747;10647
748;10648
750;10649
752;10650
754;10651
755;10652
756;10653
758;10654
759;10655
759;10656
759;10657
758;10658
757;10659
756;10660
755;10661
751;10662
748;10663
743;10664
738;10665
733;10666
729;10667
719;10668
715;10669
711;10670
709;10671
707;10672
707;10673
707;10674
710;10675
712;10676
715;10677
719;10678
723;10679
727;10680
736;10681
740;10682
744;10683
747;10684
751;10685
754;10686
760;10687
762;10688
764;10689
764;10690
764;10691
764;10692
763;10693
762;10694
761;10695
761;10696
760;10697
759;10698
757;10699
756;10700
754;10701
752;10702
749;10703
745;10704
741;10705
732;10706
728;10707
724;10708
721;10709
719;10710
717;10711
716;10712
717;10713
719;10714
722;10715
724;10716
727;10717
732;10718
734;10719
736;10720
738;10721
741;10722
743;10723
747;10724
748;10725
749;10726
750;10727
750;10728
750;10729
749;10730
748;10731
746;10732
744;10733
742;10734
740;10735
739;10736
738;10737
738;10738
739;10739
739;10740
741;10741
742;10742
746;10743
748;10744
750;10745
751;10746
753;10747
755;10748
755;10749
756;10750
756;10751
757;10752
757;10753
757;10754
756;10755
749;10756
743;10757
738;10758
733;10759
728;10760
724;10761
718;10762
715;10763
714;10764
712;10765
712;10766
712;10767
713;10768
714;10769
716;10770
718;10771
720;10772
724;10773
730;10774
732;10775
734;10776
736;10777
738;10778
740;10779
745;10780
747;10781
748;10782
749;10783
749;10784
749;10785
750;10786
751;10787
752;10788
752;10789
753;10790
753;10791
752;10792
751;10793
750;10794
750;10795
750;10796
751;10797
751;10798
752;10799
752;10800
752;10801
752;10802
753;10803
753;10804
755;10805
756;10806
757;10807
758;10808
760;10809
762;10810
764;10811
764;10812
764;10813
764;10814
765;10815
765;10816
764;10817
759;10818
757;10819
755;10820
753;10821
751;10822
749;10823
746;10824
746;10825
745;10826
744;10827
743;10828
742;10829
742;10830
742;10831
742;10832
743;10833
743;10834
743;10835
742;10836
740;10837
736;10838
732;10839
728;10840
723;10841
718;10842
709;10843
705;10844
702;10845
700;10846
699;10847
699;10848
702;10849
704;10850
707;10851
711;10852
714;10853
718;10854
726;10855
730;10856
733;10857
737;10858
740;10859
742;10860
747;10861
750;10862
752;10863
754;10864
756;10865
758;10866
761;10867
762;10868
763;10869
764;10870
764;10871
764;10872
762;10873
761;10874
759;10875
759;10876
759;10877
757;10878
754;10879
753;10880
752;10881
751;10882
751;10883
749;10884
749;10885
749;10886
749;10887
749;10888
749;10889
749;10890
747;10891
742;10892
739;10893
736;10894
732;10895
730;10896
728;10897
726;10898
726;10899
727;10900
728;10901
729;10902
732;10903
738;10904
741;10905
745;10906
748;10907
750;10908
752;10909
752;10910
751;10911
751;10912
750;10913
749;10914
748;10915
747;10916
745;10917
742;10918
738;10919
735;10920
730;10921
725;10922
715;10923
711;10924
707;10925
704;10926
702;10927
701;10928
702;10929
704;10930
707;10931
710;10932
714;10933
719;10934
727;10935
732;10936
736;10937
740;10938
744;10939
747;10940
753;10941
755;10942
757;10943
759;10944
761;10945
762;10946
763;10947
765;10948
765;10949
765;10950
766;10951
766;10952
765;10953
765;10954
763;10955
761;10956
759;10957
756;10958
753;10959
747;10960
744;10961
741;10962
738;10963
736;10964
735;10965
731;10966
729;10967
728;10968
728;10969
728;10970
729;10971
732;10972
733;10973
735;10974
736;10975
737;10976
738;10977
738;10978
739;10979
741;10980
742;10981
744;10982
745;10983
746;10984
749;10985
751;10986
752;10987
754;10988
755;10989
756;10990
759;10991
760;10992
762;10993
763;10994
765;10995
766;10996
769;10997
770;10998
771;10999
772;11000
772;11001
772;11002
771;11003
769;11004
767;11005
765;11006
764;11007
762;11008
761;11009
759;11010
758;11011
758;11012
758;11013
758;11014
758;11015
758;11016
756;11017
754;11018
751;11019
749;11020
747;11021
745;11022
744;11023
745;11024
745;11025
745;11026
747;11027
749;11028
750;11029
751;11030
752;11031
754;11032
755;11033
756;11034
758;11035
758;11036
757;11037
756;11038
755;11039
752;11040
744;11041
739;11042
733;11043
728;11044
723;11045
719;11046
715;11047
714;11048
713;11049
714;11050
715;11051
717;11052
721;11053
723;11054
726;11055
729;11056
732;11057
736;11058
739;11059
745;11060
748;11061
749;11062
750;11063
750;11064
749;11065
745;11066
742;11067
739;11068
738;11069
736;11070
735;11071
734;11072
734;11073
735;11074
735;11075
737;11076
738;11077
743;11078
745;11079
747;11080
749;11081
747;11082
744;11083
738;11084
734;11085
731;11086
728;11087
725;11088
724;11089
723;11090
722;11091
723;11092
724;11093
725;11094
726;11095
728;11096
732;11097
734;11098
736;11099
738;11100
740;11101
742;11102
746;11103
748;11104
749;11105
750;11106
751;11107
751;11108
750;11109
743;11110
738;11111
734;11112
729;11113
725;11114
721;11115
714;11116
712;11117
710;11118
709;11119
709;11120
710;11121
713;11122
715;11123
717;11124
720;11125
723;11126
726;11127
732;11128
735;11129
738;11130
741;11131
742;11132
744;11133
747;11134
748;11135
749;11136
750;11137
751;11138
753;11139
754;11140
756;11141
757;11142
757;11143
756;11144
756;11145
755;11146
751;11147
748;11148
746;11149
744;11150
742;11151
741;11152
739;11153
739;11154
739;11155
739;11156
740;11157
741;11158
745;11159
746;11160
749;11161
751;11162
753;11163
756;11164
758;11165
762;11166
763;11167
765;11168
766;11169
767;11170
767;11171
769;11172
770;11173
770;11174
771;11175
771;11176
771;11177
771;11178
771;11179
771;11180
770;11181
770;11182
770;11183
769;11184
768;11185
767;11186
766;11187
764;11188
763;11189
762;11190
761;11191
760;11192
759;11193
757;11194
755;11195
750;11196
745;11197
741;11198
737;11199
733;11200
728;11201
716;11202
709;11203
704;11204
698;11205
694;11206
691;11207
689;11208
688;11209
688;11210
689;11211
691;11212
693;11213
697;11214
705;11215
709;11216
714;11217
720;11218
724;11219
729;11220
735;11221
738;11222
742;11223
744;11224
747;11225
748;11226
750;11227
749;11228
749;11229
748;11230
747;11231
746;11232
745;11233
744;11234
743;11235
741;11236
739;11237
738;11238
736;11239
733;11240
732;11241
732;11242
732;11243
732;11244
733;11245
734;11246
735;11247
736;11248
737;11249
737;11250
737;11251
737;11252
737;11253
737;11254
737;11255
737;11256
738;11257
742;11258
744;11259
746;11260
748;11261
749;11262
749;11263
748;11264
747;11265
746;11266
746;11267
746;11268
746;11269
746;11270
746;11271
747;11272
747;11273
747;11274
749;11275
750;11276
753;11277
754;11278
756;11279
757;11280
759;11281
760;11282
763;11283
764;11284
764;11285
764;11286
765;11287
766;11288
767;11289
768;11290
768;11291
767;11292
767;11293
767;11294
766;11295
765;11296
764;11297
763;11298
763;11299
763;11300
762;11301
762;11302
762;11303
761;11304
761;11305
760;11306
759;11307
757;11308
756;11309
755;11310
754;11311
753;11312
753;11313
751;11314
750;11315
749;11316
746;11317
744;11318
742;11319
739;11320
737;11321
736;11322
736;11323
736;11324
736;11325
736;11326
735;11327
734;11328
732;11329
730;11330
729;11331
727;11332
723;11333
722;11334
722;11335
722;11336
722;11337
723;11338
724;11339
725;11340
726;11341
727;11342
728;11343
729;11344
731;11345
729;11346
727;11347
725;11348
720;11349
715;11350
705;11351
700;11352
697;11353
695;11354
693;11355
693;11356
694;11357
697;11358
700;11359
703;11360
706;11361
710;11362
713;11363
720;11364
723;11365
725;11366
728;11367
730;11368
732;11369
736;11370
739;11371
740;11372
742;11373
743;11374
744;11375
745;11376
745;11377
745;11378
745;11379
744;11380
744;11381
743;11382
743;11383
743;11384
744;11385
744;11386
746;11387
747;11388
750;11389
752;11390
754;11391
756;11392
757;11393
759;11394
762;11395
763;11396
764;11397
766;11398
767;11399
767;11400
767;11401
767;11402
767;11403
765;11404
765;11405
763;11406
761;11407
760;11408
758;11409
756;11410
753;11411
750;11412
745;11413
742;11414
739;11415
737;11416
736;11417
735;11418
735;11419
735;11420
736;11421
737;11422
738;11423
740;11424
742;11425
745;11426
746;11427
747;11428
748;11429
749;11430
748;11431
744;11432
741;11433
738;11434
734;11435
731;11436
729;11437
725;11438
725;11439
725;11440
725;11441
724;11442
724;11443
723;11444
723;11445
723;11446
724;11447
724;11448
724;11449
726;11450
727;11451
728;11452
730;11453
731;11454
733;11455
736;11456
742;11457
746;11458
749;11459
751;11460
754;11461
757;11462
761;11463
762;11464
763;11465
764;11466
765;11467
766;11468
765;11469
763;11470
761;11471
760;11472
758;11473
757;11474
756;11475
753;11476
752;11477
750;11478
748;11479
747;11480
745;11481
742;11482
740;11483
738;11484
737;11485
736;11486
736;11487
737;11488
737;11489
738;11490
738;11491
738;11492
739;11493
739;11494
739;11495
738;11496
737;11497
737;11498
736;11499
735;11500
734;11501
733;11502
732;11503
730;11504
728;11505
726;11506
724;11507
724;11508
725;11509
727;11510
729;11511
731;11512
735;11513
737;11514
738;11515
740;11516
741;11517
741;11518
741;11519
740;11520
739;11521
738;11522
737;11523
737;11524
736;11525
734;11526
733;11527
732;11528
731;11529
730;11530
729;11531
729;11532
730;11533
730;11534
731;11535
733;11536
735;11537
740;11538
742;11539
745;11540
747;11541
750;11542
753;11543
758;11544
760;11545
762;11546
764;11547
765;11548
766;11549
768;11550
769;11551
771;11552
772;11553
772;11554
771;11555
763;11556
759;11557
756;11558
751;11559
747;11560
743;11561
737;11562
734;11563
732;11564
730;11565
729;11566
728;11567
727;11568
726;11569
725;11570
725;11571
725;11572
726;11573
727;11574
729;11575
730;11576
732;11577
733;11578
735;11579
737;11580
742;11581
744;11582
745;11583
748;11584
750;11585
752;11586
757;11587
759;11588
760;11589
762;11590
763;11591
764;11592
765;11593
767;11594
768;11595
769;11596
770;11597
771;11598
772;11599
774;11600
775;11601
776;11602
777;11603
778;11604
778;11605
774;11606
772;11607
769;11608
766;11609
763;11610
761;11611
756;11612
753;11613
752;11614
751;11615
750;11616
750;11617
750;11618
751;11619
752;11620
753;11621
754;11622
755;11623
757;11624
758;11625
759;11626
759;11627
759;11628
759;11629
758;11630
751;11631
747;11632
742;11633
738;11634
734;11635
730;11636
724;11637
723;11638
722;11639
721;11640
721;11641
723;11642
726;11643
728;11644
730;11645
732;11646
734;11647
736;11648
740;11649
741;11650
742;11651
742;11652
741;11653
740;11654
739;11655
738;11656
739;11657
738;11658
738;11659
737;11660
736;11661
736;11662
736;11663
737;11664
738;11665
739;11666
740;11667
743;11668
744;11669
745;11670
746;11671
746;11672
746;11673
745;11674
744;11675
745;11676
745;11677
747;11678
748;11679
749;11680
752;11681
754;11682
755;11683
756;11684
758;11685
759;11686
762;11687
763;11688
765;11689
766;11690
766;11691
767;11692
768;11693
768;11694
768;11695
768;11696
768;11697
768;11698
768;11699
767;11700
766;11701
764;11702
762;11703
759;11704
752;11705
748;11706
743;11707
739;11708
735;11709
732;11710
728;11711
727;11712
728;11713
729;11714
730;11715
732;11716
735;11717
741;11718
744;11719
748;11720
751;11721
754;11722
757;11723
762;11724
764;11725
766;11726
767;11727
768;11728
768;11729
769;11730
770;11731
770;11732
770;11733
770;11734
771;11735
771;11736
770;11737
769;11738
768;11739
766;11740
765;11741
763;11742
757;11743
752;11744
748;11745
742;11746
737;11747
732;11748
721;11749
718;11750
714;11751
712;11752
711;11753
711;11754
713;11755
715;11756
717;11757
720;11758
724;11759
727;11760
735;11761
739;11762
742;11763
745;11764
748;11765
750;11766
755;11767
757;11768
760;11769
762;11770
764;11771
765;11772
766;11773
766;11774
766;11775
767;11776
767;11777
766;11778
766;11779
764;11780
761;11781
759;11782
757;11783
754;11784
751;11785
744;11786
740;11787
736;11788
732;11789
729;11790
727;11791
725;11792
723;11793
723;11794
723;11795
723;11796
724;11797
725;11798
725;11799
726;11800
727;11801
729;11802
731;11803
735;11804
737;11805
740;11806
742;11807
744;11808
745;11809
747;11810
751;11811
753;11812
755;11813
757;11814
758;11815
759;11816
763;11817
763;11818
765;11819
766;11820
767;11821
767;11822
769;11823
770;11824
770;11825
771;11826
771;11827
771;11828
770;11829
768;11830
765;11831
763;11832
760;11833
755;11834
751;11835
742;11836
737;11837
732;11838
729;11839
726;11840
723;11841
721;11842
720;11843
720;11844
720;11845
720;11846
719;11847
719;11848
720;11849
721;11850
723;11851
725;11852
727;11853
732;11854
735;11855
739;11856
743;11857
746;11858
750;11859
756;11860
758;11861
760;11862
761;11863
761;11864
761;11865
760;11866
758;11867
757;11868
756;11869
754;11870
753;11871
752;11872
751;11873
750;11874
750;11875
750;11876
749;11877
749;11878
749;11879
749;11880
751;11881
752;11882
753;11883
755;11884
758;11885
759;11886
759;11887
759;11888
757;11889
753;11890
744;11891
739;11892
735;11893
730;11894
726;11895
724;11896
721;11897
719;11898
719;11899
719;11900
721;11901
722;11902
724;11903
